ORP.3.A1;G 0.29
ORP.3.A1;G 0.31
ORP.3.A3;G 0.18
ORP.3.A3;G 0.31
ORP.3.A4;G 0.18
ORP.3.A4;G 0.29
ORP.3.A6;G 0.29
ORP.3.A6;G 0.31
ORP.3.A7;G 0.18
ORP.3.A7;G 0.31
ORP.3.A8;G 0.18
ORP.3.A9;G 0.14
ORP.3.A9;G 0.19
ORP.3.A9;G 0.29
ORP.3.A9;G 0.31
ORP.3.A9;G 0.36
ORP.3.A9;G 0.38
ORP.3.A9;G 0.42
